@relation jamesPattern1-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,-1.687912,5.590454,7.718903,855.101,287.82574,-1880.4794,-1290.831,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',77,James
-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,-1.414963,5.451584,8.748398,0.075409,-0.077652,0.787537,0.075409,-0.077652,0.787537,711.5,218,0,0,0.425,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.438904,5.523422,7.819458,-1.438904,5.523422,7.819458,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,255,707,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.438904,5.523422,7.819458,-1.438904,5.523422,7.819458,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,0.095871,0.011719,0.053238,255,707,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.582565,5.413284,8.154648,30.448914,-7.897949,-22.929382,30.448914,-7.897949,-22.929382,0.19046,0.240234,0.568161,0.19046,0.240234,0.568161,0.19046,0.240234,0.568161,642.5139,1055.2676,2597.675,781.8122,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.285675,5.365402,7.852966,-1.285675,5.365402,7.852966,-1.285675,5.365402,7.852966,0.189865,0.242859,0.568604,0.189865,0.242859,0.568604,0.189865,0.242859,0.568604,1063.6093,833.4553,1075.1332,-2376.2961,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,-1.644806,5.791565,7.996628,831.5661,338.54053,-2418.7314,-2415.4363,0.425,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',78,James
-1.247376,5.288788,7.987045,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,30.622864,-7.374573,-22.094727,665,238,0,0,0.425,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.438904,5.552139,7.718903,-1.438904,5.552139,7.718903,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,257,737,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.438904,5.552139,7.718903,-1.438904,5.552139,7.718903,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,0.129959,-0.014908,0,257,737,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.534683,5.628754,8.331818,-1.534683,5.628754,8.331818,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,0.099075,0.005325,-0.01918,628.939,1060.855,2560.9678,1380.1696,0.5,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.414963,5.331879,8.36055,-1.414963,5.331879,8.36055,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,0.009598,0.011719,-0.040482,1079.457,823.85754,1098.8181,-2747.7107,0.5,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.850708,5.681427,7.761993,-1.850708,5.681427,7.761993,-1.850708,5.681427,7.761993,0.187805,0.241623,0.56546,0.187805,0.241623,0.56546,0.187805,0.241623,0.56546,861.5748,346.85138,-2075.485,-2012.7296,0.5,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',79,James
-1.386231,5.499481,8.647842,-1.386231,5.499481,8.647842,-1.386231,5.499481,8.647842,0.190033,0.239105,0.566971,0.190033,0.239105,0.566971,0.190033,0.239105,0.566971,719,242,0,0,0.5,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,330,702,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,-1.874649,4.924866,8.595169,330,702,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.716629,5.015839,8.762772,-1.716629,5.015839,8.762772,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,-0.004257,-0.02449,0.101181,623.83264,1088.491,2570.9016,2442.217,0.7,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.486786,4.66629,8.724457,-1.486786,4.66629,8.724457,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,0.109726,0.043671,-0.142746,1120.1128,831.25037,1101.6681,-3801.177,0.7,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,-1.687912,4.795578,8.77713,822.4727,310.11902,-5602.317,-3565.0894,0.7,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',80,James
-2.300827,5.121185,8.130707,31.492615,-3.372192,-25.601196,31.492615,-3.372192,-25.601196,31.492615,-3.372192,-25.601196,-0.250931,0.058655,-0.014053,-0.250931,0.058655,-0.014053,492,161.83667,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,270,724,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,-2.051819,4.747696,6.119568,270,724,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-1.912964,4.977539,8.465897,-1.912964,4.977539,8.465897,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,-0.096924,-0.036209,0.008514,641.0319,1042.2816,2381.8245,1319.4562,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,-1.89859,4.915283,8.082825,1107.5581,824.8716,2004.4248,-3593.8562,0.6375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.487564,5.1595,7.819458,-2.487564,5.1595,7.819458,-2.487564,5.1595,7.819458,-2.487564,5.1595,7.819458,-2.487564,5.1595,7.819458,-2.487564,5.1595,7.819458,847.531,293.2655,-2567.9038,-1224.0892,0.6375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',81,James
-2.315186,5.082886,8.20253,-2.315186,5.082886,8.20253,-2.315186,5.082886,8.20253,-2.315186,5.082886,8.20253,-0.243759,0.092316,0.018845,-0.243759,0.092316,0.018845,717,242.27234,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,325,725,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,-2.171539,5.1978,8.236053,325,725,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
-2.176315,5.236115,8.686157,32.884216,-3.372192,-25.267029,32.884216,-3.372192,-25.267029,32.884216,-3.372192,-25.267029,32.884216,-3.372192,-25.267029,32.884216,-3.372192,-25.267029,694.18207,1058.142,3262.524,1781.0602,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
-2.023086,4.939224,8.082825,-2.023086,4.939224,8.082825,-2.023086,4.939224,8.082825,-2.023086,4.939224,8.082825,-2.023086,4.939224,8.082825,-2.023086,4.939224,8.082825,1128.0068,806.2904,1638.513,-4160.0063,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
-2.521088,5.446808,8.192947,-2.521088,5.446808,8.192947,0.100143,0.037277,-0.110794,0.100143,0.037277,-0.110794,0.100143,0.037277,-0.110794,0.100143,0.037277,-0.110794,835.6288,274.07037,-3052.4333,-2162.2358,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',82,James
