@relation mattPattern2-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]'}
@attribute ' Counter' numeric

@data
-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,203,224,0,0,0.475,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,203,224,0,0,0.475,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-1.295258,6.569687,7.955917,-1.295258,6.569687,7.955917,-1.295258,6.569687,7.955917,0.253296,0.243164,0.542496,0.253296,0.243164,0.542496,0.253296,0.243164,0.542496,623.678,224.01068,7690.5293,-629.83545,0.7625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,0.654663,-0.216812,-0.216812,0.654663,-0.216812,-0.216812,1044.1849,172.58905,3398.177,-450.00137,0.7625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,774.9455,619.5116,-5164.695,5311.4023,0.7625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,360.51193,1114.5875,-1725.8156,3009.106,0.7625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57
-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,250,1301,0,0,0.5,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-0.902603,6.478699,7.654251,-0.902603,6.478699,7.654251,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,225,247,0,0,0.55,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-0.902603,6.478699,7.654251,-0.902603,6.478699,7.654251,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,225,247,0,0,0.55,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-1.180328,6.512222,7.831421,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,583.62866,245.5232,6331.8315,-512.20154,0.825,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-0.715866,6.28717,7.548904,-0.715866,6.28717,7.548904,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,1024.1287,207.31616,5554.637,-851.8759,0.825,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-1.132446,6.32547,7.098801,-1.132446,6.32547,7.098801,-0.134201,-0.062851,0.111832,0.250809,0.237854,0.546494,0.250809,0.237854,0.546494,0.250809,0.237854,0.546494,780.7808,636.5344,-7170.201,6718.9937,0.825,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-0.610519,6.16745,7.841003,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,344.35333,1106.1238,-2358.459,2822.1516,0.825,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58
-0.67276,6.277588,8.013382,-0.67276,6.277588,8.013382,0.075638,0.0298,-0.089493,0.250946,0.234726,0.547272,0.250946,0.234726,0.547272,0.250946,0.234726,0.547272,235,1259,0,0,0.2875,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,214,232,0,0,0.375,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,214,232,0,0,0.375,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.84993,6.449966,8.027756,-0.84993,6.449966,8.027756,0.035156,0.026611,0.018082,0.253769,0.2388,0.544174,0.253769,0.2388,0.544174,0.253769,0.2388,0.544174,570.3815,223.29095,6228.9263,-739.46686,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,1039.544,168.04144,2669.8733,-178.41443,0.7875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,779.4007,617.21387,-5374.802,5637.2095,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.586578,6.220123,7.659042,-0.586578,6.220123,7.659042,-0.088394,-0.055405,-0.020248,0.249969,0.230133,0.548889,0.249969,0.230133,0.548889,0.249969,0.230133,0.548889,357.81787,1138.9178,-2887.8987,4501.0474,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59
-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,188.15794,1418.6841,0,0,0.5125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.715866,6.435608,7.467514,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,254,306,0,0,0.275,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.715866,6.435608,7.467514,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,254,306,0,0,0.275,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,553.8908,272.9295,6371.587,-697.28314,0.8,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,1063.6589,226.85114,3573.894,-309.81525,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,796.8202,618.8273,-5297.6143,6052.0044,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,358.99417,1150.9167,-2870.9104,3784.3909,0.8,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60
